timestamp,battery,Tdb_BME680,RH_BME680,P_BME680,Alt_BME680,TVOC,ECO2,RCO2,Tdb_scd30,RH_scd30,Lux,PM1,PM25,PM10,Air,sensor_SD,note,sensor_note,Coord_X_m,Coord_Y_m,Coord_Z_m,Position_HumanReadable,Wkdy(EST),Hour(EST),Month(EST),TOD(EST),DOY(EST)
2019-10-20 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,2,10,200,293
2019-10-20 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,3,10,300,293
2019-10-20 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,4,10,400,293
2019-10-20 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,5,10,500,293
2019-10-20 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,6,10,600,293
2019-10-20 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,7,10,700,293
2019-10-20 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,8,10,800,293
2019-10-20 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,9,10,900,293
2019-10-20 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,10,10,1000,293
2019-10-20 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,11,10,1100,293
2019-10-20 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,12,10,1200,293
2019-10-20 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,13,10,1300,293
2019-10-20 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,14,10,1400,293
2019-10-20 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,15,10,1500,293
2019-10-20 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,16,10,1600,293
2019-10-20 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,17,10,1700,293
2019-10-20 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,18,10,1800,293
2019-10-20 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,19,10,1900,293
2019-10-21 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,20,10,2000,293
2019-10-21 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,21,10,2100,293
2019-10-21 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,22,10,2200,293
2019-10-21 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",0,23,10,2300,293
2019-10-21 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,0,10,0,294
2019-10-21 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,1,10,100,294
2019-10-21 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,2,10,200,294
2019-10-21 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,3,10,300,294
2019-10-21 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,4,10,400,294
2019-10-21 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,5,10,500,294
2019-10-21 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,6,10,600,294
2019-10-21 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,7,10,700,294
2019-10-21 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,8,10,800,294
2019-10-21 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,9,10,900,294
2019-10-21 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,10,10,1000,294
2019-10-21 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,11,10,1100,294
2019-10-21 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,12,10,1200,294
2019-10-21 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,13,10,1300,294
2019-10-21 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,14,10,1400,294
2019-10-21 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,15,10,1500,294
2019-10-21 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,16,10,1600,294
2019-10-21 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,17,10,1700,294
2019-10-21 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,18,10,1800,294
2019-10-21 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,19,10,1900,294
2019-10-22 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,20,10,2000,294
2019-10-22 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,21,10,2100,294
2019-10-22 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,22,10,2200,294
2019-10-22 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",1,23,10,2300,294
2019-10-22 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,0,10,0,295
2019-10-22 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,1,10,100,295
2019-10-22 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,2,10,200,295
2019-10-22 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,3,10,300,295
2019-10-22 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,4,10,400,295
2019-10-22 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,5,10,500,295
2019-10-22 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,6,10,600,295
2019-10-22 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,7,10,700,295
2019-10-22 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,8,10,800,295
2019-10-22 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,9,10,900,295
2019-10-22 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,10,10,1000,295
2019-10-22 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,11,10,1100,295
2019-10-22 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,12,10,1200,295
2019-10-22 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,13,10,1300,295
2019-10-22 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,14,10,1400,295
2019-10-22 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,15,10,1500,295
2019-10-22 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,16,10,1600,295
2019-10-22 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,17,10,1700,295
2019-10-22 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,18,10,1800,295
2019-10-22 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,19,10,1900,295
2019-10-23 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,20,10,2000,295
2019-10-23 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,21,10,2100,295
2019-10-23 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,22,10,2200,295
2019-10-23 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",2,23,10,2300,295
2019-10-23 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,0,10,0,296
2019-10-23 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,1,10,100,296
2019-10-23 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,2,10,200,296
2019-10-23 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,3,10,300,296
2019-10-23 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,4,10,400,296
2019-10-23 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,5,10,500,296
2019-10-23 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,6,10,600,296
2019-10-23 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,7,10,700,296
2019-10-23 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,8,10,800,296
2019-10-23 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,9,10,900,296
2019-10-23 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,10,10,1000,296
2019-10-23 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,11,10,1100,296
2019-10-23 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,12,10,1200,296
2019-10-23 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,13,10,1300,296
2019-10-23 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,14,10,1400,296
2019-10-23 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,15,10,1500,296
2019-10-23 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,16,10,1600,296
2019-10-23 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,17,10,1700,296
2019-10-23 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,18,10,1800,296
2019-10-23 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,19,10,1900,296
2019-10-24 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,20,10,2000,296
2019-10-24 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,21,10,2100,296
2019-10-24 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,22,10,2200,296
2019-10-24 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",3,23,10,2300,296
2019-10-24 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,0,10,0,297
2019-10-24 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,1,10,100,297
2019-10-24 06:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,2,10,200,297
2019-10-24 07:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,3,10,300,297
2019-10-24 08:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,4,10,400,297
2019-10-24 09:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,5,10,500,297
2019-10-24 10:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,6,10,600,297
2019-10-24 11:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,7,10,700,297
2019-10-24 12:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,8,10,800,297
2019-10-24 13:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,9,10,900,297
2019-10-24 14:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,10,10,1000,297
2019-10-24 15:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,11,10,1100,297
2019-10-24 16:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,12,10,1200,297
2019-10-24 17:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,13,10,1300,297
2019-10-24 18:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,14,10,1400,297
2019-10-24 19:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,15,10,1500,297
2019-10-24 20:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,16,10,1600,297
2019-10-24 21:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,17,10,1700,297
2019-10-24 22:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,18,10,1800,297
2019-10-24 23:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,19,10,1900,297
2019-10-25 00:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,20,10,2000,297
2019-10-25 01:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,21,10,2100,297
2019-10-25 02:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,22,10,2200,297
2019-10-25 03:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",4,23,10,2300,297
2019-10-25 04:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",5,0,10,0,298
2019-10-25 05:00:00+00:00,,,,,,,,,,,,,,,,protoCBAS-D,leaving  A and D in quiet area side by side,"protoCBAS-A, protoCBAS-D",24.6,21.4,4.6,"In Quiet Area, 2nd floor",5,1,10,100,298
